GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE130688,54973,INTS11,integrator complex subunit 11,protein_coding,122.999413211366,-0.0355230172026424,0.136802660036089,-0.259666129249764,0.795121321561589,0.890874345799078
GSE130688,80772,CPTP,ceramide-1-phosphate transfer protein,protein_coding,35.1936472413983,-0.226772267930199,0.181274577637424,-1.25098770542319,0.210938963048212,0.40483510972407
GSE130688,83756,TAS1R3,taste 1 receptor member 3,protein_coding,9.46533505875769,0.327422799593021,0.335402296514565,0.976209176250536,0.328960816828989,0.534160355207192
GSE130688,1855,DVL1,dishevelled segment polarity protein 1,protein_coding,119.094995898799,-0.115568075465755,0.19098277772145,-0.60512302127217,0.54509725892713,0.723971853864395
GSE130688,54587,MXRA8,matrix remodeling associated 8,protein_coding,136.372970093415,0.45525750612903,0.316467983848564,1.43855786165996,0.150275832551893,0.327198307059952
GSE130688,54998,AURKAIP1,aurora kinase A interacting protein 1,protein_coding,82.2365900747744,-0.366951780889524,0.203249878853217,-1.80542189230297,0.0710086879254833,0.205837627935158
GSE130688,81669,CCNL2,cyclin L2,protein_coding,678.824296123202,0.0160667991482697,0.184010550796523,0.0873145538596656,0.930421485895618,0.966983270367419
GSE130688,55052,MRPL20,mitochondrial ribosomal protein L20,protein_coding,99.5158288321446,-0.0685874126044901,0.145261035304604,-0.472166623765734,0.636807860895868,0.789162291749944
GSE130688,441869,ANKRD65,ankyrin repeat domain 65,protein_coding,18.6089179308632,-0.301905679708563,0.304764787935799,-0.990618639880937,0.321871832383473,0.527588664555629
GSE130688,64856,VWA1,von Willebrand factor A domain containing 1,protein_coding,120.697342543411,0.454160790037883,0.315412136156186,1.43989637042054,0.149896720129701,0.326983635315678
GSE130688,219293,ATAD3C,ATPase family AAA domain containing 3C,protein_coding,14.8847400049757,-0.272526691975511,0.445523081070364,-0.611700501174416,0.540735930243917,0.720289743339358
GSE130688,83858,ATAD3B,ATPase family AAA domain containing 3B,protein_coding,127.308405756259,0.250734390322194,0.230569177870337,1.08745840462335,0.276834271753317,0.48064653054199
GSE130688,55210,ATAD3A,ATPase family AAA domain containing 3A,protein_coding,44.7219625703992,0.0546309092724082,0.193671233256676,0.282080659857237,0.777881662515737,0.880400929070238
GSE130688,29101,SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",protein_coding,135.196839781183,-0.0800729002259046,0.118715201884033,-0.674495759221501,0.499996180952734,0.688560141516258
GSE130688,142678,MIB2,MIB E3 ubiquitin protein ligase 2,protein_coding,93.4336454303798,0.159404791227031,0.19494565115552,0.817688367409973,0.413535154426304,0.614615681701535
GSE130688,984,CDK11B,cyclin dependent kinase 11B,protein_coding,87.9873861000976,0.178972516024917,0.140631525692564,1.27263439078497,0.20314780903326,0.394679118226523
GSE130688,728661,SLC35E2B,solute carrier family 35 member E2B,protein_coding,241.288919730743,-0.0321293575770371,0.209302697214867,-0.153506658082163,0.877998740147957,0.940346619444412
GSE130688,728642,CDK11A,cyclin dependent kinase 11A,protein_coding,76.4922572583868,0.445150455394385,0.192003017624484,2.3184555164909,0.0204245778599719,0.091344916257323
GSE130688,65220,NADK,NAD kinase,protein_coding,163.562118712732,0.297934877511439,0.170572779132213,1.7466730566693,0.0806940666016355,0.223535303492122
GSE130688,2782,GNB1,G protein subunit beta 1,protein_coding,919.872400433853,0.399497787156365,0.175984863052728,2.27006902881567,0.0232033951231994,0.0987261608532883
GSE130688,339456,TMEM52,transmembrane protein 52,protein_coding,50.3234624925957,-2.17259980602894,0.68595197389907,-3.16727684837687,0.00153873753859555,0.0161069005082365
GSE130688,5590,PRKCZ,protein kinase C zeta,protein_coding,56.5948417767192,0.447434356408392,0.218368440648526,2.04898819206461,0.040463269568265,0.142095996575106
GSE130688,199990,FAAP20,FA core complex associated protein 20,protein_coding,39.4744744704934,-0.228032442332532,0.165919542996786,-1.37435553530274,0.16933133310567,0.352598956865054
GSE130688,6497,SKI,SKI proto-oncogene,protein_coding,265.788683077342,0.399482389102728,0.195982253062165,2.03836001913915,0.0415139415811563,0.144432114083439
GSE130688,79906,MORN1,MORN repeat containing 1,protein_coding,20.4603834053572,0.171681587451826,0.285084349626134,0.602213301701663,0.547032162529917,0.725007541649129
GSE130688,11079,RER1,retention in endoplasmic reticulum sorting receptor 1,protein_coding,274.829269622798,0.103330162656394,0.124719110520573,0.828503043560026,0.407385672000213,0.608914341580095
GSE130688,5192,PEX10,peroxisomal biogenesis factor 10,protein_coding,44.1409297740673,-0.307075879657543,0.157000588456422,-1.9558899917294,0.050478114571706,0.164135963753988
GSE130688,9651,PLCH2,phospholipase C eta 2,protein_coding,33.7601942911052,0.60626681559119,0.383590382843599,1.58050577571019,0.113991085255135,0.277644853772918
GSE130688,55229,PANK4,pantothenate kinase 4 (inactive),protein_coding,61.4932914473527,-0.132704524026279,0.163294433502847,-0.812670225062907,0.416407156771275,0.616892140090261
GSE130688,8764,TNFRSF14,TNF receptor superfamily member 14,protein_coding,134.489633306567,1.09259667227047,0.268976321320639,4.06205522815527,4.86425649985725e-05,0.00172843035618352
GSE130688,127281,PRXL2B,peroxiredoxin like 2B,protein_coding,41.995257937704,1.3118875563697,0.372745917252739,3.51952226878498,0.000432324741448632,0.00702000741860719
GSE130688,63976,PRDM16,PR/SET domain 16,protein_coding,67.3475968884771,-0.5027952734708,0.366666966121008,-1.37125871684025,0.170294320054588,0.353656529520339
GSE130688,27237,ARHGEF16,Rho guanine nucleotide exchange factor 16,protein_coding,89.4496391635804,1.06320280503958,0.288932176842618,3.67976601518738,0.000233448055235315,0.00468014596238956
GSE130688,1953,MEGF6,multiple EGF like domains 6,protein_coding,130.805425725301,0.927790122291269,0.335285924461411,2.767160965023,0.00565468275959509,0.0383058397483737
GSE130688,127262,TPRG1L,tumor protein p63 regulated 1 like,protein_coding,173.03816992937,0.223402549654925,0.168446304593941,1.32625378866852,0.184755648017724,0.371526442496
GSE130688,49856,WRAP73,"WD repeat containing, antisense to TP73",protein_coding,42.0346131056066,0.205265710099461,0.219532297830629,0.935013718381545,0.349781229667483,0.555476828235077
GSE130688,57470,LRRC47,leucine rich repeat containing 47,protein_coding,131.253663694245,-0.468162715681174,0.170017787645812,-2.7536102084593,0.00589419215841201,0.0392601313604594
GSE130688,9731,CEP104,centrosomal protein 104,protein_coding,165.130921477466,-0.195564867937321,0.146512215359116,-1.33480247676258,0.181941002664999,0.367963220038434
GSE130688,1677,DFFB,DNA fragmentation factor subunit beta,protein_coding,33.4203368279918,0.131183354348933,0.190828786173486,0.687440071172865,0.491805453527336,0.6824056794586
GSE130688,339448,C1orf174,chromosome 1 open reading frame 174,protein_coding,72.2933244909845,0.0812213020846114,0.152956278983698,0.53100992404024,0.595411902142553,0.75930418459986
GSE130688,55966,AJAP1,adherens junctions associated protein 1,protein_coding,24.2415691455898,-0.977540637697786,0.535379250462279,-1.82588443024962,0.0678676719406069,0.199627350107924
GSE130688,261734,NPHP4,nephrocystin 4,protein_coding,50.1140086132078,0.027805473975598,0.20432949567479,0.136081547520937,0.8917568147663,0.947049391945758
GSE130688,8514,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,protein_coding,46.7563791588669,1.03814064116469,0.315792715540081,3.28741161552516,0.00101112923203848,0.0123224148355957
GSE130688,6146,RPL22,ribosomal protein L22,protein_coding,1372.83008566533,-0.341739731352772,0.209862090769903,-1.62840144258099,0.103439791953414,0.26080849065828
GSE130688,388591,RNF207,ring finger protein 207,protein_coding,71.7364602896272,0.840450148833179,0.239501437333351,3.50916536531427,0.000449515324262219,0.00720782551662689
GSE130688,23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,241.120847982264,0.230721147308848,0.150799223640613,1.52998895974894,0.126019461695574,0.294840372101803
GSE130688,387509,GPR153,G protein-coupled receptor 153,protein_coding,41.6905423976172,1.1261775139294,0.400413994728421,2.81253285038957,0.00491530024843192,0.0350274169232142
GSE130688,11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,41.2351567596483,1.01187422482045,0.332815578858099,3.04034513135539,0.00236307186416332,0.0216328083467192
GSE130688,8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,17.4183537696285,1.67874179113067,0.326244304892672,5.1456585324392,2.66583957493969e-07,4.94361772993646e-05
GSE130688,57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,50.4069544917637,0.927779670807969,0.267909027643676,3.4630399690821,0.000534109049500565,0.00808311830745759
GSE130688,79707,NOL9,nucleolar protein 9,protein_coding,169.734447020276,-0.0241690059503635,0.178724559538378,-0.135230468676431,0.892429657831136,0.947288720815764
GSE130688,3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,60.4309782664481,0.121726113996771,0.231166530764367,0.526573261251428,0.598489964369794,0.761362467146139
GSE130688,9903,KLHL21,kelch like family member 21,protein_coding,191.521241906036,0.198072836996382,0.300370654305785,0.659428057158802,0.509620930116452,0.69588352092464
GSE130688,148479,PHF13,PHD finger protein 13,protein_coding,69.1039506705795,0.0240152162748028,0.159705528099542,0.150371853501743,0.880471246406993,0.941943770166233
GSE130688,90326,THAP3,THAP domain containing 3,protein_coding,46.3359118215572,-0.243233991411029,0.127433400723928,-1.90871459153767,0.0562989197952187,0.17668116771888
GSE130688,55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,89.8828171693097,0.0175067461599557,0.150652437390147,0.11620619263277,0.907489128994712,0.955723690582313
GSE130688,23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,152.982958853022,0.252524126352162,0.170094803010755,1.48460812371908,0.137647662240848,0.310779766103867
GSE130688,9341,VAMP3,vesicle associated membrane protein 3,protein_coding,363.954059677283,0.351051398527123,0.161284095441971,2.17660270571086,0.0295102231269235,0.11488008855159
GSE130688,8863,PER3,period circadian regulator 3,protein_coding,249.715854293139,-0.464045784871293,0.263252072170255,-1.76274314213632,0.0779438208863328,0.218738643687715
GSE130688,11315,PARK7,Parkinsonism associated deglycase,protein_coding,310.610191439582,-0.102333053131896,0.178520376377939,-0.573228979280496,0.566489665309617,0.738205290121188
GSE130688,54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,3495.36956255616,-1.30627351719874,0.40543604275952,-3.22189785670719,0.00127344524513784,0.0143815591386882
GSE130688,473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,401.276713106897,-0.175843048853363,0.129227757242778,-1.36072197339933,0.173601567862381,0.357581701139662
GSE130688,2023,ENO1,enolase 1,protein_coding,1238.40792159049,0.562009236260714,0.252647503073957,2.22447967790206,0.0261161883073831,0.106175903584501
GSE130688,6518,SLC2A5,solute carrier family 2 member 5,protein_coding,90.5384887502723,1.72259359575643,0.78510116000642,2.19410400023145,0.0282279337632793,0.11178152173816
GSE130688,80045,GPR157,G protein-coupled receptor 157,protein_coding,66.6625846396986,0.110290559851693,0.314291994133174,0.350917496819726,0.725650244640771,0.847483456830511
GSE130688,9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,425.304367953367,-0.133552675445125,0.140974396562252,-0.947354120335959,0.343458361500561,0.548961508455206
GSE130688,80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,130.651228374176,-0.342721746037044,0.279229151784018,-1.22738526349189,0.219677822512188,0.414827931524556
GSE130688,84275,SLC25A33,solute carrier family 25 member 33,protein_coding,47.7740367068676,0.107093711428519,0.239623857434702,0.446924244417952,0.654929758225766,0.800696611147502
GSE130688,199953,TMEM201,transmembrane protein 201,protein_coding,29.2292363359313,-0.147009653101034,0.190393894728741,-0.772134281461508,0.440034899998861,0.6384183439795
GSE130688,5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,80.2311463569059,0.641957860595948,0.234348200528673,2.73933343267725,0.00615639014947085,0.040461591159571
GSE130688,22883,CLSTN1,calsyntenin 1,protein_coding,541.66383470333,0.0860148045441728,0.249609152384461,0.344597959339602,0.730396640140457,0.85034905974546
GSE130688,56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,88.1229734239268,-0.237438413587656,0.205155986000625,-1.15735552355237,0.247127137425335,0.448724307432392
GSE130688,84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,203.822397731933,-0.0506595003389463,0.158074467358831,-0.320478703394576,0.748605471961156,0.861555380598957
GSE130688,64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,73.1524650396849,0.141276520776065,0.183230316133463,0.771032456622301,0.440687693734973,0.63885426615093
GSE130688,116362,RBP7,retinol binding protein 7,protein_coding,24.1719825845529,-0.678235810234361,0.39227185757145,-1.72899431132611,0.0838101132116104,0.228980834587556
GSE130688,10277,UBE4B,ubiquitination factor E4B,protein_coding,255.817931815568,-0.478147961423913,0.178488695900472,-2.67886971223397,0.00738711310866182,0.0456284249887404
GSE130688,23095,KIF1B,kinesin family member 1B,protein_coding,602.414678030195,-0.195160564855679,0.122639855686549,-1.5913306792735,0.111535175910399,0.274076575166661
GSE130688,5226,PGD,phosphogluconate dehydrogenase,protein_coding,210.16801086099,0.363369032678103,0.235440949807671,1.54335527857382,0.122744598150313,0.290047653810449
GSE130688,100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,12.9444945480246,-0.324876727738954,0.202120303753689,-1.60734335791846,0.107979067993704,0.26844734907857
GSE130688,378708,CENPS,centromere protein S,protein_coding,17.0486557373182,-0.149424874384609,0.216781342520965,-0.689288444507893,0.490641768321915,0.681196445231014
GSE130688,1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,183.118628831174,-0.254736400716798,0.155586062114993,-1.63727005654609,0.101574054600958,0.258216283623171
GSE130688,5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,45.6583845547538,0.0527326970418396,0.175041068967987,0.301258997975406,0.763217004236465,0.871800845148692
GSE130688,54897,CASZ1,castor zinc finger 1,protein_coding,95.7911355168387,0.0336370636577552,0.258150971827677,0.130299969121204,0.896329104499674,0.949509552504393
GSE130688,23435,TARDBP,TAR DNA binding protein,protein_coding,449.590386517253,-0.170484829974165,0.103214831550671,-1.65174740308973,0.0985860548885648,0.253598018557139
GSE130688,10747,MASP2,MBL associated serine protease 2,protein_coding,18.8311930908901,-0.104069111585174,0.231106704356917,-0.450307626837393,0.652488640393309,0.799109862269449
GSE130688,6723,SRM,spermidine synthase,protein_coding,78.4678662761833,-1.14771976730114,0.282974862696688,-4.05590714441425,4.99400977922621e-05,0.00175640615489639
GSE130688,5394,EXOSC10,exosome component 10,protein_coding,169.510952058396,-0.0752129621875793,0.1065324223345,-0.706010062846588,0.480181879598405,0.672048721540855
GSE130688,2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,283.848793354072,-0.0200697436734822,0.148006710797017,-0.135600227620806,0.892137325500086,0.947282777983988
GSE130688,10218,ANGPTL7,angiopoietin like 7,protein_coding,15.3749393453396,0.0687427204198891,0.34533995970633,0.199058112123331,0.84221728714557,0.92001671699502
GSE130688,29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,69.3721621100891,-0.442172790433103,0.139289160918594,-3.17449532696607,0.00150097307654634,0.0158028255717159
GSE130688,26232,FBXO2,F-box protein 2,protein_coding,44.1826401889563,-1.36919444917232,0.507933535168889,-2.69561734827581,0.00702583254105141,0.0442681703619374
GSE130688,93611,FBXO44,F-box protein 44,protein_coding,53.1636249266985,-0.822407459286929,0.197753646854929,-4.15874737263501,3.19997564287665e-05,0.00129627853830205
GSE130688,26270,FBXO6,F-box protein 6,protein_coding,27.7268862149626,-0.262801587597324,0.22033234547371,-1.19275082844648,0.232966972747293,0.431433049053912
GSE130688,10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,34.1408335601339,-0.42453393255007,0.251162933335154,-1.69027303078822,0.0909757321920598,0.241796901244662
GSE130688,57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,59.5774574625246,0.122847693099324,0.276947068751313,0.443578239167557,0.657347541482851,0.801857865858772
GSE130688,284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,21.2241040740578,0.575433590713979,0.198994155206514,2.89171101591804,0.00383150195227087,0.0296853663856687
GSE130688,4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,142.090232219162,0.365198892067374,0.138104245321384,2.64437122274929,0.00818428424811158,0.0486909714345362
GSE130688,1185,CLCN6,chloride voltage-gated channel 6,protein_coding,85.5417174544111,0.234868630542099,0.15410726000955,1.52405947992031,0.127493853553319,0.296885301960133
GSE130688,90231,KIAA2013,KIAA2013,protein_coding,122.399448252262,-0.136771868766192,0.218413759786157,-0.6262053677392,0.531180246917538,0.713197039450614
GSE130688,5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,208.199325700032,0.255215996956565,0.231732909294973,1.10133686981723,0.270750070140994,0.474548632388501
GSE130688,9927,MFN2,mitofusin 2,protein_coding,244.471347507512,0.131356769332164,0.175312662977565,0.749271427979927,0.453693625237963,0.651393228871902
GSE130688,60672,MIIP,migration and invasion inhibitory protein,protein_coding,33.5077233282225,0.194012387483533,0.22954883616532,0.84519002894794,0.398004748567699,0.600663700584278
GSE130688,7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,127.379344336924,0.887408362433118,0.318292189487152,2.78803059497927,0.00530295354122038,0.0369350827311888
GSE130688,55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,901.048396243998,-0.0293572287844886,0.136053634383153,-0.21577688032804,0.829161670623434,0.912167271329636
GSE130688,9249,DHRS3,dehydrogenase/reductase 3,protein_coding,274.332661072325,-0.383949053231747,0.218578227109883,-1.75657501805396,0.0789902742363178,0.220726418709327
GSE130688,10630,PDPN,podoplanin,protein_coding,90.2153291580462,-0.197535856110704,0.391054156598875,-0.505136827667906,0.613462736504824,0.77176507695481
GSE130688,7799,PRDM2,PR/SET domain 2,protein_coding,316.352958543259,0.179591635785514,0.157021168074614,1.14374156037468,0.252730832103345,0.454670317395491
GSE130688,23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,93.4739441774043,-0.678883470480151,0.261576649562095,-2.59535196133397,0.00944940997393721,0.0538790939687573
GSE130688,55092,TMEM51,transmembrane protein 51,protein_coding,137.704045962561,-0.318192699630374,0.254985933634022,-1.24788334436939,0.212073780975588,0.406036042228826
GSE130688,114827,FHAD1,forkhead associated phosphopeptide binding domain 1,protein_coding,21.3044910692074,1.5804390349743,0.402046676155896,3.93098395958751,8.45989167620055e-05,0.002422052144981
GSE130688,79180,EFHD2,EF-hand domain family member D2,protein_coding,251.471110052506,0.302108392471866,0.207856335735185,1.45344808183649,0.14609938481408,0.321536865917864
GSE130688,11330,CTRC,chymotrypsin C,protein_coding,24849.5919375491,-1.73093061354031,0.934556172301608,-1.85214186674024,0.0640054539225642,0.192450458079725
GSE130688,63036,CELA2A,chymotrypsin like elastase 2A,protein_coding,30242.724673047,-2.20328938112747,1.00656423628094,-2.18892078787559,0.0286025978689814,0.112607771507404
GSE130688,51032,CELA2B,chymotrypsin like elastase 2B,protein_coding,7382.72334838376,-2.11550555973391,0.92074506290462,-2.2976018498109,0.0215844602826067,0.0946364340010367
GSE130688,842,CASP9,caspase 9,protein_coding,130.002446667581,-1.05288736006312,0.397439469028619,-2.64917664729294,0.00806881445478904,0.048346669600231
GSE130688,23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,168.438918132636,0.0272612957491916,0.111985763721496,0.243435369311669,0.807668146983534,0.899067973439584
GSE130688,79814,AGMAT,agmatinase (putative),protein_coding,35.5557741792989,1.18559741958461,0.399659479297858,2.96651895175244,0.00301191797790616,0.0250644024291831
GSE130688,84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,312.973044345277,0.127806377269593,0.127119448540764,1.00540380513537,0.314702448354763,0.520404702892972
GSE130688,6248,RSC1A1,regulator of solute carriers 1,protein_coding,48.6273586457927,0.28430188536589,0.148295885638443,1.91712591446428,0.0552219371273444,0.174577061600374
GSE130688,23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,175.478199282868,-0.00307613594809457,0.112655428015973,-0.0273057055684739,0.978215906181096,0.989187344960299
GSE130688,284723,SLC25A34,solute carrier family 25 member 34,protein_coding,25.6796883409596,0.112496415084732,0.388856377524322,0.289300681657704,0.77235129072273,0.876739059077923
GSE130688,54751,FBLIM1,filamin binding LIM protein 1,protein_coding,252.03654936569,0.315547170480153,0.274278518958389,1.15046257241904,0.249953401070706,0.451682049617988
GSE130688,440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,34.2543643794904,0.385911183467022,0.232438563615574,1.66027176155362,0.0968597938484589,0.25141140645066
GSE130688,23013,SPEN,spen family transcriptional repressor,protein_coding,517.250004167421,-0.200176876982071,0.128637575287616,-1.55613067592811,0.119677021849193,0.285617813557949
GSE130688,7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,75.8878804938989,-0.0692000877585273,0.146148194006836,-0.473492595846174,0.635861782169766,0.788557521333567
GSE130688,27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,62.098344422254,-1.8741883938959,0.390155557480366,-4.80369523889254,1.55763858388743e-06,0.000170598013761469
GSE130688,1969,EPHA2,EPH receptor A2,protein_coding,275.725360318862,1.25998567068326,0.410247947495705,3.07127842655801,0.00213144294072661,0.0201757641239661
GSE130688,128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,25.3634267231892,0.0637116742918258,0.341797305110742,0.186401921077708,0.852129586030036,0.925394470913965
GSE130688,54455,FBXO42,F-box protein 42,protein_coding,140.949707815949,-0.20452292607487,0.13659924069801,-1.49724789852254,0.134328766256243,0.306246316923112
GSE130688,26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,181.90498618395,0.0503937895471713,0.144678167811096,0.348316475869184,0.72760252171677,0.848840120217551
GSE130688,374955,SPATA21,spermatogenesis associated 21,protein_coding,102.497947604834,0.145146581730999,0.135450142239627,1.07158677968914,0.283905673938534,0.488564451439727
GSE130688,55707,NECAP2,NECAP endocytosis associated 2,protein_coding,144.605362083498,0.528694515040707,0.162231431603726,3.25889076989791,0.00111848722663629,0.0132265167039693
GSE130688,55672,NBPF1,NBPF member 1,protein_coding,133.76450799045,0.163087980959015,0.213266576839679,0.764714205928359,0.444441745094072,0.641787880558372
GSE130688,9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,73.8168352803744,-0.177357265826214,0.194401971360247,-0.912322362706665,0.361599045592964,0.566308524475199
GSE130688,4237,MFAP2,microfibril associated protein 2,protein_coding,39.0614527328875,-0.17882011650813,0.381133831083206,-0.469179332624219,0.638941456931291,0.790386624203292
GSE130688,23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,133.199493496011,-0.566976712517403,0.268414173563927,-2.11232031822033,0.0346589842726747,0.128574667957667
GSE130688,6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,184.581955798963,0.0707676475264777,0.209406715739514,0.337943543389064,0.735405733042943,0.853491901718099
GSE130688,11240,PADI2,peptidyl arginine deiminase 2,protein_coding,31.0632320400271,-0.412242528383303,0.348116382319078,-1.18420892931562,0.236330368330304,0.435768059077045
GSE130688,55920,RCC2,regulator of chromosome condensation 2,protein_coding,262.099994482686,0.688423311533632,0.167122199765121,4.11928105602465,3.80056351583683e-05,0.00145590131490472
GSE130688,55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,331.462497179608,-0.733585500328823,0.181796156705279,-4.0352090694529,5.45536989081724e-05,0.00182805300304408
GSE130688,127707,KLHDC7A,kelch domain containing 7A,protein_coding,23.1938361214503,-0.775921789317115,0.420489460495419,-1.84528237260198,0.0649964733260966,0.194049408752395
GSE130688,8659,ALDH4A1,aldehyde dehydrogenase 4 family member A1,protein_coding,28.1526359515845,-0.464800581132386,0.322617868277156,-1.4407155549521,0.149665058592273,0.326652947862418
GSE130688,126917,IFFO2,intermediate filament family orphan 2,protein_coding,159.17274766498,-0.451112939297617,0.332866269745473,-1.35523776453097,0.175341816313032,0.359503815722055
GSE130688,23352,UBR4,ubiquitin protein ligase E3 component n-recognin 4,protein_coding,1417.48754462665,0.0589313894841399,0.12644069768171,0.466079281154301,0.641158752996108,0.791919745093645
GSE130688,23065,EMC1,ER membrane protein complex subunit 1,protein_coding,253.390926117151,0.100241813499741,0.136468842668385,0.734539925302402,0.46261973627296,0.658789800107361
GSE130688,51154,MRTO4,"MRT4 homolog, ribosome maturation factor",protein_coding,131.846414299517,-0.1402979265769,0.228658828626312,-0.613568815250878,0.539500295988852,0.719642417054281
GSE130688,246181,AKR7L,aldo-keto reductase family 7 like (gene/pseudogene),protein_coding,56.5945263140275,-0.640139883775353,0.393140111815304,-1.62827415604971,0.103466766868172,0.26080849065828
GSE130688,22977,AKR7A3,aldo-keto reductase family 7 member A3,protein_coding,246.769598845507,-0.902590816879617,0.4663993975013,-1.9352315241297,0.0529618909368296,0.169492667206397
GSE130688,8574,AKR7A2,aldo-keto reductase family 7 member A2,protein_coding,106.374825381068,-0.0841643237708483,0.215036667102106,-0.391395220661993,0.695505124496866,0.829068526418142
GSE130688,54896,SLC66A1,solute carrier family 66 member 1,protein_coding,42.7296500619322,0.113945209582037,0.13826185016363,0.824126173974855,0.409867869459429,0.611040215826671
GSE130688,832,CAPZB,capping actin protein of muscle Z-line subunit beta,protein_coding,319.459193390845,0.3457316613361,0.199149718867911,1.73603891233917,0.0825569544278467,0.227000326757882
